sample_id,input_path,target_path,split,weather,source
train/1144,../raw/smoke/smokebench/dataset_version2/Train/LQ/1144.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1144.jpg,train,smoke,smokebench_v2
train/1145,../raw/smoke/smokebench/dataset_version2/Train/LQ/1145.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1145.jpg,train,smoke,smokebench_v2
train/1146,../raw/smoke/smokebench/dataset_version2/Train/LQ/1146.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1146.jpg,train,smoke,smokebench_v2
train/1147,../raw/smoke/smokebench/dataset_version2/Train/LQ/1147.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1147.jpg,train,smoke,smokebench_v2
train/1148,../raw/smoke/smokebench/dataset_version2/Train/LQ/1148.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1148.jpg,train,smoke,smokebench_v2
train/1149,../raw/smoke/smokebench/dataset_version2/Train/LQ/1149.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1149.jpg,train,smoke,smokebench_v2
train/115,../raw/smoke/smokebench/dataset_version2/Train/LQ/115.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/115.jpg,train,smoke,smokebench_v2
train/1150,../raw/smoke/smokebench/dataset_version2/Train/LQ/1150.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1150.jpg,train,smoke,smokebench_v2
train/1151,../raw/smoke/smokebench/dataset_version2/Train/LQ/1151.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1151.jpg,train,smoke,smokebench_v2
train/1152,../raw/smoke/smokebench/dataset_version2/Train/LQ/1152.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1152.jpg,train,smoke,smokebench_v2
train/1153,../raw/smoke/smokebench/dataset_version2/Train/LQ/1153.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1153.jpg,val,smoke,smokebench_v2
train/1154,../raw/smoke/smokebench/dataset_version2/Train/LQ/1154.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1154.jpg,train,smoke,smokebench_v2
train/1155,../raw/smoke/smokebench/dataset_version2/Train/LQ/1155.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1155.jpg,train,smoke,smokebench_v2
train/1156,../raw/smoke/smokebench/dataset_version2/Train/LQ/1156.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1156.jpg,val,smoke,smokebench_v2
train/1157,../raw/smoke/smokebench/dataset_version2/Train/LQ/1157.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1157.jpg,train,smoke,smokebench_v2
train/1158,../raw/smoke/smokebench/dataset_version2/Train/LQ/1158.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1158.jpg,train,smoke,smokebench_v2
train/1159,../raw/smoke/smokebench/dataset_version2/Train/LQ/1159.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1159.jpg,train,smoke,smokebench_v2
train/116,../raw/smoke/smokebench/dataset_version2/Train/LQ/116.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/116.jpg,train,smoke,smokebench_v2
train/1160,../raw/smoke/smokebench/dataset_version2/Train/LQ/1160.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1160.jpg,train,smoke,smokebench_v2
train/1161,../raw/smoke/smokebench/dataset_version2/Train/LQ/1161.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1161.jpg,train,smoke,smokebench_v2
train/1162,../raw/smoke/smokebench/dataset_version2/Train/LQ/1162.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1162.jpg,val,smoke,smokebench_v2
train/1163,../raw/smoke/smokebench/dataset_version2/Train/LQ/1163.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1163.jpg,train,smoke,smokebench_v2
train/1164,../raw/smoke/smokebench/dataset_version2/Train/LQ/1164.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1164.jpg,train,smoke,smokebench_v2
train/1165,../raw/smoke/smokebench/dataset_version2/Train/LQ/1165.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1165.jpg,train,smoke,smokebench_v2
train/1166,../raw/smoke/smokebench/dataset_version2/Train/LQ/1166.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1166.jpg,train,smoke,smokebench_v2
train/1167,../raw/smoke/smokebench/dataset_version2/Train/LQ/1167.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1167.jpg,train,smoke,smokebench_v2
train/1168,../raw/smoke/smokebench/dataset_version2/Train/LQ/1168.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1168.jpg,train,smoke,smokebench_v2
train/1169,../raw/smoke/smokebench/dataset_version2/Train/LQ/1169.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1169.jpg,train,smoke,smokebench_v2
train/117,../raw/smoke/smokebench/dataset_version2/Train/LQ/117.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/117.jpg,train,smoke,smokebench_v2
train/1170,../raw/smoke/smokebench/dataset_version2/Train/LQ/1170.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1170.jpg,train,smoke,smokebench_v2
train/1171,../raw/smoke/smokebench/dataset_version2/Train/LQ/1171.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1171.jpg,train,smoke,smokebench_v2
train/1172,../raw/smoke/smokebench/dataset_version2/Train/LQ/1172.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1172.jpg,train,smoke,smokebench_v2
train/1173,../raw/smoke/smokebench/dataset_version2/Train/LQ/1173.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1173.jpg,train,smoke,smokebench_v2
train/1174,../raw/smoke/smokebench/dataset_version2/Train/LQ/1174.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1174.jpg,train,smoke,smokebench_v2
train/1175,../raw/smoke/smokebench/dataset_version2/Train/LQ/1175.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1175.jpg,val,smoke,smokebench_v2
train/1176,../raw/smoke/smokebench/dataset_version2/Train/LQ/1176.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1176.jpg,train,smoke,smokebench_v2
train/1177,../raw/smoke/smokebench/dataset_version2/Train/LQ/1177.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1177.jpg,train,smoke,smokebench_v2
train/1178,../raw/smoke/smokebench/dataset_version2/Train/LQ/1178.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1178.jpg,train,smoke,smokebench_v2
train/1179,../raw/smoke/smokebench/dataset_version2/Train/LQ/1179.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1179.jpg,train,smoke,smokebench_v2
train/118,../raw/smoke/smokebench/dataset_version2/Train/LQ/118.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/118.jpg,train,smoke,smokebench_v2
train/1180,../raw/smoke/smokebench/dataset_version2/Train/LQ/1180.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1180.jpg,train,smoke,smokebench_v2
train/1181,../raw/smoke/smokebench/dataset_version2/Train/LQ/1181.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1181.jpg,train,smoke,smokebench_v2
train/1182,../raw/smoke/smokebench/dataset_version2/Train/LQ/1182.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1182.jpg,val,smoke,smokebench_v2
train/1183,../raw/smoke/smokebench/dataset_version2/Train/LQ/1183.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1183.jpg,train,smoke,smokebench_v2
train/1184,../raw/smoke/smokebench/dataset_version2/Train/LQ/1184.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1184.jpg,train,smoke,smokebench_v2
train/1185,../raw/smoke/smokebench/dataset_version2/Train/LQ/1185.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1185.jpg,val,smoke,smokebench_v2
train/1186,../raw/smoke/smokebench/dataset_version2/Train/LQ/1186.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1186.jpg,train,smoke,smokebench_v2
train/1187,../raw/smoke/smokebench/dataset_version2/Train/LQ/1187.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1187.jpg,val,smoke,smokebench_v2
train/1188,../raw/smoke/smokebench/dataset_version2/Train/LQ/1188.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1188.jpg,train,smoke,smokebench_v2
train/1189,../raw/smoke/smokebench/dataset_version2/Train/LQ/1189.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1189.jpg,val,smoke,smokebench_v2
train/119,../raw/smoke/smokebench/dataset_version2/Train/LQ/119.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/119.jpg,train,smoke,smokebench_v2
train/1190,../raw/smoke/smokebench/dataset_version2/Train/LQ/1190.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1190.jpg,train,smoke,smokebench_v2
train/1191,../raw/smoke/smokebench/dataset_version2/Train/LQ/1191.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1191.jpg,train,smoke,smokebench_v2
train/1192,../raw/smoke/smokebench/dataset_version2/Train/LQ/1192.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1192.jpg,train,smoke,smokebench_v2
train/1193,../raw/smoke/smokebench/dataset_version2/Train/LQ/1193.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1193.jpg,train,smoke,smokebench_v2
train/1194,../raw/smoke/smokebench/dataset_version2/Train/LQ/1194.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1194.jpg,train,smoke,smokebench_v2
train/1195,../raw/smoke/smokebench/dataset_version2/Train/LQ/1195.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1195.jpg,train,smoke,smokebench_v2
train/1196,../raw/smoke/smokebench/dataset_version2/Train/LQ/1196.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1196.jpg,train,smoke,smokebench_v2
train/1197,../raw/smoke/smokebench/dataset_version2/Train/LQ/1197.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1197.jpg,train,smoke,smokebench_v2
train/1198,../raw/smoke/smokebench/dataset_version2/Train/LQ/1198.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1198.jpg,train,smoke,smokebench_v2
train/1199,../raw/smoke/smokebench/dataset_version2/Train/LQ/1199.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1199.jpg,train,smoke,smokebench_v2
train/12,../raw/smoke/smokebench/dataset_version2/Train/LQ/12.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/12.jpg,train,smoke,smokebench_v2
train/120,../raw/smoke/smokebench/dataset_version2/Train/LQ/120.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/120.jpg,train,smoke,smokebench_v2
train/1200,../raw/smoke/smokebench/dataset_version2/Train/LQ/1200.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1200.jpg,train,smoke,smokebench_v2
train/1201,../raw/smoke/smokebench/dataset_version2/Train/LQ/1201.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1201.jpg,val,smoke,smokebench_v2
train/1202,../raw/smoke/smokebench/dataset_version2/Train/LQ/1202.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1202.jpg,train,smoke,smokebench_v2
train/1203,../raw/smoke/smokebench/dataset_version2/Train/LQ/1203.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1203.jpg,train,smoke,smokebench_v2
train/1204,../raw/smoke/smokebench/dataset_version2/Train/LQ/1204.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1204.jpg,val,smoke,smokebench_v2
train/1205,../raw/smoke/smokebench/dataset_version2/Train/LQ/1205.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1205.jpg,train,smoke,smokebench_v2
train/1206,../raw/smoke/smokebench/dataset_version2/Train/LQ/1206.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1206.jpg,train,smoke,smokebench_v2
train/1207,../raw/smoke/smokebench/dataset_version2/Train/LQ/1207.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1207.jpg,train,smoke,smokebench_v2
train/1208,../raw/smoke/smokebench/dataset_version2/Train/LQ/1208.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1208.jpg,train,smoke,smokebench_v2
train/1209,../raw/smoke/smokebench/dataset_version2/Train/LQ/1209.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1209.jpg,train,smoke,smokebench_v2
train/121,../raw/smoke/smokebench/dataset_version2/Train/LQ/121.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/121.jpg,train,smoke,smokebench_v2
train/1210,../raw/smoke/smokebench/dataset_version2/Train/LQ/1210.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1210.jpg,train,smoke,smokebench_v2
train/1211,../raw/smoke/smokebench/dataset_version2/Train/LQ/1211.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1211.jpg,val,smoke,smokebench_v2
train/1212,../raw/smoke/smokebench/dataset_version2/Train/LQ/1212.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1212.jpg,train,smoke,smokebench_v2
train/1213,../raw/smoke/smokebench/dataset_version2/Train/LQ/1213.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1213.jpg,train,smoke,smokebench_v2
train/1214,../raw/smoke/smokebench/dataset_version2/Train/LQ/1214.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1214.jpg,train,smoke,smokebench_v2
train/1215,../raw/smoke/smokebench/dataset_version2/Train/LQ/1215.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1215.jpg,train,smoke,smokebench_v2
train/1216,../raw/smoke/smokebench/dataset_version2/Train/LQ/1216.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1216.jpg,train,smoke,smokebench_v2
train/1217,../raw/smoke/smokebench/dataset_version2/Train/LQ/1217.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1217.jpg,train,smoke,smokebench_v2
train/1218,../raw/smoke/smokebench/dataset_version2/Train/LQ/1218.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1218.jpg,train,smoke,smokebench_v2
train/1219,../raw/smoke/smokebench/dataset_version2/Train/LQ/1219.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1219.jpg,train,smoke,smokebench_v2
train/122,../raw/smoke/smokebench/dataset_version2/Train/LQ/122.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/122.jpg,val,smoke,smokebench_v2
train/1220,../raw/smoke/smokebench/dataset_version2/Train/LQ/1220.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1220.jpg,train,smoke,smokebench_v2
train/1221,../raw/smoke/smokebench/dataset_version2/Train/LQ/1221.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1221.jpg,train,smoke,smokebench_v2
train/1222,../raw/smoke/smokebench/dataset_version2/Train/LQ/1222.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1222.jpg,train,smoke,smokebench_v2
train/1223,../raw/smoke/smokebench/dataset_version2/Train/LQ/1223.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1223.jpg,train,smoke,smokebench_v2
train/1224,../raw/smoke/smokebench/dataset_version2/Train/LQ/1224.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1224.jpg,train,smoke,smokebench_v2
train/1225,../raw/smoke/smokebench/dataset_version2/Train/LQ/1225.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1225.jpg,val,smoke,smokebench_v2
train/1226,../raw/smoke/smokebench/dataset_version2/Train/LQ/1226.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1226.jpg,train,smoke,smokebench_v2
train/1227,../raw/smoke/smokebench/dataset_version2/Train/LQ/1227.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1227.jpg,train,smoke,smokebench_v2
train/1228,../raw/smoke/smokebench/dataset_version2/Train/LQ/1228.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1228.jpg,train,smoke,smokebench_v2
train/1229,../raw/smoke/smokebench/dataset_version2/Train/LQ/1229.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1229.jpg,train,smoke,smokebench_v2
train/123,../raw/smoke/smokebench/dataset_version2/Train/LQ/123.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/123.jpg,train,smoke,smokebench_v2
train/1230,../raw/smoke/smokebench/dataset_version2/Train/LQ/1230.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1230.jpg,train,smoke,smokebench_v2
train/1231,../raw/smoke/smokebench/dataset_version2/Train/LQ/1231.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1231.jpg,train,smoke,smokebench_v2
train/1232,../raw/smoke/smokebench/dataset_version2/Train/LQ/1232.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1232.jpg,train,smoke,smokebench_v2
train/1233,../raw/smoke/smokebench/dataset_version2/Train/LQ/1233.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1233.jpg,train,smoke,smokebench_v2
train/1234,../raw/smoke/smokebench/dataset_version2/Train/LQ/1234.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1234.jpg,val,smoke,smokebench_v2
train/1235,../raw/smoke/smokebench/dataset_version2/Train/LQ/1235.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1235.jpg,train,smoke,smokebench_v2
train/1236,../raw/smoke/smokebench/dataset_version2/Train/LQ/1236.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1236.jpg,train,smoke,smokebench_v2
train/1237,../raw/smoke/smokebench/dataset_version2/Train/LQ/1237.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1237.jpg,train,smoke,smokebench_v2
train/1238,../raw/smoke/smokebench/dataset_version2/Train/LQ/1238.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1238.jpg,train,smoke,smokebench_v2
train/1239,../raw/smoke/smokebench/dataset_version2/Train/LQ/1239.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1239.jpg,train,smoke,smokebench_v2
train/124,../raw/smoke/smokebench/dataset_version2/Train/LQ/124.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/124.jpg,train,smoke,smokebench_v2
train/1240,../raw/smoke/smokebench/dataset_version2/Train/LQ/1240.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1240.jpg,train,smoke,smokebench_v2
train/1241,../raw/smoke/smokebench/dataset_version2/Train/LQ/1241.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1241.jpg,train,smoke,smokebench_v2
train/1242,../raw/smoke/smokebench/dataset_version2/Train/LQ/1242.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1242.jpg,train,smoke,smokebench_v2
train/1243,../raw/smoke/smokebench/dataset_version2/Train/LQ/1243.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1243.jpg,train,smoke,smokebench_v2
train/1244,../raw/smoke/smokebench/dataset_version2/Train/LQ/1244.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1244.jpg,train,smoke,smokebench_v2
train/1245,../raw/smoke/smokebench/dataset_version2/Train/LQ/1245.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1245.jpg,train,smoke,smokebench_v2
train/1246,../raw/smoke/smokebench/dataset_version2/Train/LQ/1246.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1246.jpg,train,smoke,smokebench_v2
train/1247,../raw/smoke/smokebench/dataset_version2/Train/LQ/1247.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1247.jpg,train,smoke,smokebench_v2
train/1248,../raw/smoke/smokebench/dataset_version2/Train/LQ/1248.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1248.jpg,train,smoke,smokebench_v2
train/1249,../raw/smoke/smokebench/dataset_version2/Train/LQ/1249.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1249.jpg,train,smoke,smokebench_v2
train/125,../raw/smoke/smokebench/dataset_version2/Train/LQ/125.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/125.jpg,val,smoke,smokebench_v2
train/1250,../raw/smoke/smokebench/dataset_version2/Train/LQ/1250.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1250.jpg,train,smoke,smokebench_v2
train/1251,../raw/smoke/smokebench/dataset_version2/Train/LQ/1251.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1251.jpg,train,smoke,smokebench_v2
train/1252,../raw/smoke/smokebench/dataset_version2/Train/LQ/1252.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1252.jpg,train,smoke,smokebench_v2
train/1253,../raw/smoke/smokebench/dataset_version2/Train/LQ/1253.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1253.jpg,val,smoke,smokebench_v2
train/1254,../raw/smoke/smokebench/dataset_version2/Train/LQ/1254.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1254.jpg,train,smoke,smokebench_v2
train/1255,../raw/smoke/smokebench/dataset_version2/Train/LQ/1255.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1255.jpg,val,smoke,smokebench_v2
train/1256,../raw/smoke/smokebench/dataset_version2/Train/LQ/1256.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1256.jpg,train,smoke,smokebench_v2
train/1257,../raw/smoke/smokebench/dataset_version2/Train/LQ/1257.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1257.jpg,train,smoke,smokebench_v2
train/1258,../raw/smoke/smokebench/dataset_version2/Train/LQ/1258.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1258.jpg,train,smoke,smokebench_v2
train/1259,../raw/smoke/smokebench/dataset_version2/Train/LQ/1259.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1259.jpg,train,smoke,smokebench_v2
