sample_id,input_path,target_path,split,weather,source
train/184,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/184.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/184.png,train,rain,realrain1k_h
train/185,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/185.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/185.png,train,rain,realrain1k_h
train/19,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/19.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/19.png,train,rain,realrain1k_h
train/191,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/191.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/191.png,train,rain,realrain1k_h
train/193,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/193.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/193.png,train,rain,realrain1k_h
train/194,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/194.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/194.png,train,rain,realrain1k_h
train/196,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/196.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/196.png,train,rain,realrain1k_h
train/199,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/199.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/199.png,train,rain,realrain1k_h
train/20,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/20.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/20.png,train,rain,realrain1k_h
train/201,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/201.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/201.png,train,rain,realrain1k_h
train/202,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/202.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/202.png,train,rain,realrain1k_h
train/203,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/203.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/203.png,train,rain,realrain1k_h
train/204,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/204.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/204.png,train,rain,realrain1k_h
train/205,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/205.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/205.png,train,rain,realrain1k_h
train/206,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/206.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/206.png,train,rain,realrain1k_h
train/207,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/207.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/207.png,train,rain,realrain1k_h
train/208,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/208.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/208.png,train,rain,realrain1k_h
train/209,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/209.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/209.png,train,rain,realrain1k_h
train/210,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/210.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/210.png,train,rain,realrain1k_h
train/211,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/211.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/211.png,train,rain,realrain1k_h
train/212,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/212.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/212.png,train,rain,realrain1k_h
train/213,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/213.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/213.png,train,rain,realrain1k_h
train/214,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/214.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/214.png,train,rain,realrain1k_h
train/215,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/215.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/215.png,train,rain,realrain1k_h
train/216,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/216.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/216.png,train,rain,realrain1k_h
train/217,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/217.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/217.png,train,rain,realrain1k_h
train/218,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/218.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/218.png,train,rain,realrain1k_h
train/219,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/219.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/219.png,train,rain,realrain1k_h
train/22,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/22.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/22.png,train,rain,realrain1k_h
train/220,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/220.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/220.png,train,rain,realrain1k_h
train/222,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/222.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/222.png,train,rain,realrain1k_h
train/223,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/223.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/223.png,train,rain,realrain1k_h
train/224,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/224.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/224.png,train,rain,realrain1k_h
train/225,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/225.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/225.png,train,rain,realrain1k_h
train/226,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/226.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/226.png,train,rain,realrain1k_h
train/227,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/227.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/227.png,train,rain,realrain1k_h
train/228,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/228.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/228.png,train,rain,realrain1k_h
train/229,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/229.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/229.png,train,rain,realrain1k_h
train/23,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/23.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/23.png,train,rain,realrain1k_h
train/230,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/230.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/230.png,train,rain,realrain1k_h
train/233,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/233.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/233.png,train,rain,realrain1k_h
train/234,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/234.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/234.png,train,rain,realrain1k_h
train/235,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/235.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/235.png,train,rain,realrain1k_h
train/236,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/236.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/236.png,train,rain,realrain1k_h
train/237,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/237.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/237.png,train,rain,realrain1k_h
train/238,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/238.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/238.png,train,rain,realrain1k_h
train/239,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/239.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/239.png,train,rain,realrain1k_h
train/240,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/240.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/240.png,train,rain,realrain1k_h
train/241,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/241.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/241.png,train,rain,realrain1k_h
train/242,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/242.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/242.png,train,rain,realrain1k_h
train/243,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/243.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/243.png,train,rain,realrain1k_h
train/244,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/244.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/244.png,train,rain,realrain1k_h
train/245,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/245.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/245.png,train,rain,realrain1k_h
train/246,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/246.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/246.png,train,rain,realrain1k_h
train/247,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/247.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/247.png,train,rain,realrain1k_h
train/248,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/248.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/248.png,train,rain,realrain1k_h
train/249,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/249.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/249.png,train,rain,realrain1k_h
train/250,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/250.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/250.png,train,rain,realrain1k_h
train/251,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/251.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/251.png,train,rain,realrain1k_h
train/253,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/253.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/253.png,train,rain,realrain1k_h
train/254,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/254.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/254.png,train,rain,realrain1k_h
train/255,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/255.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/255.png,train,rain,realrain1k_h
train/256,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/256.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/256.png,train,rain,realrain1k_h
train/258,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/258.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/258.png,train,rain,realrain1k_h
train/259,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/259.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/259.png,train,rain,realrain1k_h
train/26,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/26.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/26.png,train,rain,realrain1k_h
train/263,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/263.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/263.png,train,rain,realrain1k_h
train/266,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/266.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/266.png,train,rain,realrain1k_h
train/267,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/267.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/267.png,train,rain,realrain1k_h
train/27,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/27.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/27.png,train,rain,realrain1k_h
train/270,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/270.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/270.png,train,rain,realrain1k_h
train/271,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/271.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/271.png,train,rain,realrain1k_h
train/272,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/272.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/272.png,train,rain,realrain1k_h
train/273,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/273.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/273.png,train,rain,realrain1k_h
train/274,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/274.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/274.png,train,rain,realrain1k_h
train/275,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/275.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/275.png,train,rain,realrain1k_h
train/276,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/276.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/276.png,train,rain,realrain1k_h
train/277,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/277.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/277.png,train,rain,realrain1k_h
train/278,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/278.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/278.png,train,rain,realrain1k_h
train/279,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/279.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/279.png,train,rain,realrain1k_h
train/28,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/28.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/28.png,train,rain,realrain1k_h
train/280,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/280.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/280.png,train,rain,realrain1k_h
train/281,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/281.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/281.png,train,rain,realrain1k_h
train/282,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/282.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/282.png,train,rain,realrain1k_h
train/283,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/283.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/283.png,train,rain,realrain1k_h
train/284,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/284.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/284.png,train,rain,realrain1k_h
train/285,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/285.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/285.png,train,rain,realrain1k_h
train/286,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/286.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/286.png,train,rain,realrain1k_h
train/288,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/288.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/288.png,train,rain,realrain1k_h
train/289,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/289.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/289.png,train,rain,realrain1k_h
train/291,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/291.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/291.png,train,rain,realrain1k_h
train/292,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/292.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/292.png,train,rain,realrain1k_h
train/293,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/293.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/293.png,train,rain,realrain1k_h
train/294,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/294.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/294.png,train,rain,realrain1k_h
train/295,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/295.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/295.png,train,rain,realrain1k_h
train/296,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/296.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/296.png,train,rain,realrain1k_h
train/297,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/297.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/297.png,train,rain,realrain1k_h
train/298,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/298.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/298.png,train,rain,realrain1k_h
train/299,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/299.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/299.png,train,rain,realrain1k_h
train/30,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/30.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/30.png,train,rain,realrain1k_h
train/300,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/300.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/300.png,train,rain,realrain1k_h
train/301,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/301.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/301.png,train,rain,realrain1k_h
train/302,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/302.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/302.png,train,rain,realrain1k_h
train/303,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/303.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/303.png,train,rain,realrain1k_h
train/304,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/304.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/304.png,train,rain,realrain1k_h
train/305,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/305.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/305.png,train,rain,realrain1k_h
train/306,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/306.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/306.png,train,rain,realrain1k_h
train/307,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/307.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/307.png,train,rain,realrain1k_h
train/308,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/308.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/308.png,train,rain,realrain1k_h
train/309,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/309.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/309.png,train,rain,realrain1k_h
train/31,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/31.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/31.png,train,rain,realrain1k_h
train/310,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/310.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/310.png,train,rain,realrain1k_h
train/312,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/312.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/312.png,train,rain,realrain1k_h
train/314,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/314.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/314.png,train,rain,realrain1k_h
