sample_id,input_path,target_path,split,weather,source
train/1211,../raw/snow/csd/Train/Snow/1211.tif,../raw/snow/csd/Train/Gt/1211.tif,train,snow,csd
train/1212,../raw/snow/csd/Train/Snow/1212.tif,../raw/snow/csd/Train/Gt/1212.tif,train,snow,csd
train/1213,../raw/snow/csd/Train/Snow/1213.tif,../raw/snow/csd/Train/Gt/1213.tif,train,snow,csd
train/1214,../raw/snow/csd/Train/Snow/1214.tif,../raw/snow/csd/Train/Gt/1214.tif,train,snow,csd
train/1215,../raw/snow/csd/Train/Snow/1215.tif,../raw/snow/csd/Train/Gt/1215.tif,train,snow,csd
train/1216,../raw/snow/csd/Train/Snow/1216.tif,../raw/snow/csd/Train/Gt/1216.tif,train,snow,csd
train/1217,../raw/snow/csd/Train/Snow/1217.tif,../raw/snow/csd/Train/Gt/1217.tif,train,snow,csd
train/1218,../raw/snow/csd/Train/Snow/1218.tif,../raw/snow/csd/Train/Gt/1218.tif,train,snow,csd
train/1219,../raw/snow/csd/Train/Snow/1219.tif,../raw/snow/csd/Train/Gt/1219.tif,train,snow,csd
train/122,../raw/snow/csd/Train/Snow/122.tif,../raw/snow/csd/Train/Gt/122.tif,train,snow,csd
train/1220,../raw/snow/csd/Train/Snow/1220.tif,../raw/snow/csd/Train/Gt/1220.tif,train,snow,csd
train/1221,../raw/snow/csd/Train/Snow/1221.tif,../raw/snow/csd/Train/Gt/1221.tif,train,snow,csd
train/1222,../raw/snow/csd/Train/Snow/1222.tif,../raw/snow/csd/Train/Gt/1222.tif,train,snow,csd
train/1223,../raw/snow/csd/Train/Snow/1223.tif,../raw/snow/csd/Train/Gt/1223.tif,train,snow,csd
train/1224,../raw/snow/csd/Train/Snow/1224.tif,../raw/snow/csd/Train/Gt/1224.tif,train,snow,csd
train/1225,../raw/snow/csd/Train/Snow/1225.tif,../raw/snow/csd/Train/Gt/1225.tif,train,snow,csd
train/1226,../raw/snow/csd/Train/Snow/1226.tif,../raw/snow/csd/Train/Gt/1226.tif,train,snow,csd
train/1227,../raw/snow/csd/Train/Snow/1227.tif,../raw/snow/csd/Train/Gt/1227.tif,train,snow,csd
train/1228,../raw/snow/csd/Train/Snow/1228.tif,../raw/snow/csd/Train/Gt/1228.tif,train,snow,csd
train/1229,../raw/snow/csd/Train/Snow/1229.tif,../raw/snow/csd/Train/Gt/1229.tif,train,snow,csd
train/123,../raw/snow/csd/Train/Snow/123.tif,../raw/snow/csd/Train/Gt/123.tif,train,snow,csd
train/1230,../raw/snow/csd/Train/Snow/1230.tif,../raw/snow/csd/Train/Gt/1230.tif,train,snow,csd
train/1231,../raw/snow/csd/Train/Snow/1231.tif,../raw/snow/csd/Train/Gt/1231.tif,train,snow,csd
train/1232,../raw/snow/csd/Train/Snow/1232.tif,../raw/snow/csd/Train/Gt/1232.tif,train,snow,csd
train/1233,../raw/snow/csd/Train/Snow/1233.tif,../raw/snow/csd/Train/Gt/1233.tif,train,snow,csd
train/1234,../raw/snow/csd/Train/Snow/1234.tif,../raw/snow/csd/Train/Gt/1234.tif,train,snow,csd
train/1235,../raw/snow/csd/Train/Snow/1235.tif,../raw/snow/csd/Train/Gt/1235.tif,val,snow,csd
train/1236,../raw/snow/csd/Train/Snow/1236.tif,../raw/snow/csd/Train/Gt/1236.tif,train,snow,csd
train/1237,../raw/snow/csd/Train/Snow/1237.tif,../raw/snow/csd/Train/Gt/1237.tif,val,snow,csd
train/1238,../raw/snow/csd/Train/Snow/1238.tif,../raw/snow/csd/Train/Gt/1238.tif,train,snow,csd
train/1239,../raw/snow/csd/Train/Snow/1239.tif,../raw/snow/csd/Train/Gt/1239.tif,train,snow,csd
train/124,../raw/snow/csd/Train/Snow/124.tif,../raw/snow/csd/Train/Gt/124.tif,train,snow,csd
train/1240,../raw/snow/csd/Train/Snow/1240.tif,../raw/snow/csd/Train/Gt/1240.tif,train,snow,csd
train/1241,../raw/snow/csd/Train/Snow/1241.tif,../raw/snow/csd/Train/Gt/1241.tif,train,snow,csd
train/1242,../raw/snow/csd/Train/Snow/1242.tif,../raw/snow/csd/Train/Gt/1242.tif,train,snow,csd
train/1243,../raw/snow/csd/Train/Snow/1243.tif,../raw/snow/csd/Train/Gt/1243.tif,train,snow,csd
train/1244,../raw/snow/csd/Train/Snow/1244.tif,../raw/snow/csd/Train/Gt/1244.tif,train,snow,csd
train/1245,../raw/snow/csd/Train/Snow/1245.tif,../raw/snow/csd/Train/Gt/1245.tif,train,snow,csd
train/1246,../raw/snow/csd/Train/Snow/1246.tif,../raw/snow/csd/Train/Gt/1246.tif,train,snow,csd
train/1247,../raw/snow/csd/Train/Snow/1247.tif,../raw/snow/csd/Train/Gt/1247.tif,train,snow,csd
train/1248,../raw/snow/csd/Train/Snow/1248.tif,../raw/snow/csd/Train/Gt/1248.tif,train,snow,csd
train/1249,../raw/snow/csd/Train/Snow/1249.tif,../raw/snow/csd/Train/Gt/1249.tif,train,snow,csd
train/125,../raw/snow/csd/Train/Snow/125.tif,../raw/snow/csd/Train/Gt/125.tif,train,snow,csd
train/1250,../raw/snow/csd/Train/Snow/1250.tif,../raw/snow/csd/Train/Gt/1250.tif,train,snow,csd
train/1251,../raw/snow/csd/Train/Snow/1251.tif,../raw/snow/csd/Train/Gt/1251.tif,train,snow,csd
train/1252,../raw/snow/csd/Train/Snow/1252.tif,../raw/snow/csd/Train/Gt/1252.tif,train,snow,csd
train/1253,../raw/snow/csd/Train/Snow/1253.tif,../raw/snow/csd/Train/Gt/1253.tif,train,snow,csd
train/1254,../raw/snow/csd/Train/Snow/1254.tif,../raw/snow/csd/Train/Gt/1254.tif,train,snow,csd
train/1255,../raw/snow/csd/Train/Snow/1255.tif,../raw/snow/csd/Train/Gt/1255.tif,train,snow,csd
train/1256,../raw/snow/csd/Train/Snow/1256.tif,../raw/snow/csd/Train/Gt/1256.tif,train,snow,csd
train/1257,../raw/snow/csd/Train/Snow/1257.tif,../raw/snow/csd/Train/Gt/1257.tif,train,snow,csd
train/1258,../raw/snow/csd/Train/Snow/1258.tif,../raw/snow/csd/Train/Gt/1258.tif,train,snow,csd
train/1259,../raw/snow/csd/Train/Snow/1259.tif,../raw/snow/csd/Train/Gt/1259.tif,train,snow,csd
train/126,../raw/snow/csd/Train/Snow/126.tif,../raw/snow/csd/Train/Gt/126.tif,train,snow,csd
train/1260,../raw/snow/csd/Train/Snow/1260.tif,../raw/snow/csd/Train/Gt/1260.tif,train,snow,csd
train/1261,../raw/snow/csd/Train/Snow/1261.tif,../raw/snow/csd/Train/Gt/1261.tif,train,snow,csd
train/1262,../raw/snow/csd/Train/Snow/1262.tif,../raw/snow/csd/Train/Gt/1262.tif,train,snow,csd
train/1263,../raw/snow/csd/Train/Snow/1263.tif,../raw/snow/csd/Train/Gt/1263.tif,val,snow,csd
train/1264,../raw/snow/csd/Train/Snow/1264.tif,../raw/snow/csd/Train/Gt/1264.tif,train,snow,csd
train/1265,../raw/snow/csd/Train/Snow/1265.tif,../raw/snow/csd/Train/Gt/1265.tif,train,snow,csd
train/1266,../raw/snow/csd/Train/Snow/1266.tif,../raw/snow/csd/Train/Gt/1266.tif,train,snow,csd
train/1267,../raw/snow/csd/Train/Snow/1267.tif,../raw/snow/csd/Train/Gt/1267.tif,train,snow,csd
train/1268,../raw/snow/csd/Train/Snow/1268.tif,../raw/snow/csd/Train/Gt/1268.tif,train,snow,csd
train/1269,../raw/snow/csd/Train/Snow/1269.tif,../raw/snow/csd/Train/Gt/1269.tif,train,snow,csd
train/127,../raw/snow/csd/Train/Snow/127.tif,../raw/snow/csd/Train/Gt/127.tif,val,snow,csd
train/1270,../raw/snow/csd/Train/Snow/1270.tif,../raw/snow/csd/Train/Gt/1270.tif,train,snow,csd
train/1271,../raw/snow/csd/Train/Snow/1271.tif,../raw/snow/csd/Train/Gt/1271.tif,train,snow,csd
train/1272,../raw/snow/csd/Train/Snow/1272.tif,../raw/snow/csd/Train/Gt/1272.tif,train,snow,csd
train/1273,../raw/snow/csd/Train/Snow/1273.tif,../raw/snow/csd/Train/Gt/1273.tif,val,snow,csd
train/1274,../raw/snow/csd/Train/Snow/1274.tif,../raw/snow/csd/Train/Gt/1274.tif,train,snow,csd
train/1275,../raw/snow/csd/Train/Snow/1275.tif,../raw/snow/csd/Train/Gt/1275.tif,val,snow,csd
train/1276,../raw/snow/csd/Train/Snow/1276.tif,../raw/snow/csd/Train/Gt/1276.tif,train,snow,csd
train/1277,../raw/snow/csd/Train/Snow/1277.tif,../raw/snow/csd/Train/Gt/1277.tif,train,snow,csd
train/1278,../raw/snow/csd/Train/Snow/1278.tif,../raw/snow/csd/Train/Gt/1278.tif,val,snow,csd
train/1279,../raw/snow/csd/Train/Snow/1279.tif,../raw/snow/csd/Train/Gt/1279.tif,train,snow,csd
train/128,../raw/snow/csd/Train/Snow/128.tif,../raw/snow/csd/Train/Gt/128.tif,train,snow,csd
train/1280,../raw/snow/csd/Train/Snow/1280.tif,../raw/snow/csd/Train/Gt/1280.tif,val,snow,csd
train/1281,../raw/snow/csd/Train/Snow/1281.tif,../raw/snow/csd/Train/Gt/1281.tif,train,snow,csd
train/1282,../raw/snow/csd/Train/Snow/1282.tif,../raw/snow/csd/Train/Gt/1282.tif,train,snow,csd
train/1283,../raw/snow/csd/Train/Snow/1283.tif,../raw/snow/csd/Train/Gt/1283.tif,train,snow,csd
train/1284,../raw/snow/csd/Train/Snow/1284.tif,../raw/snow/csd/Train/Gt/1284.tif,train,snow,csd
train/1285,../raw/snow/csd/Train/Snow/1285.tif,../raw/snow/csd/Train/Gt/1285.tif,train,snow,csd
train/1286,../raw/snow/csd/Train/Snow/1286.tif,../raw/snow/csd/Train/Gt/1286.tif,val,snow,csd
train/1287,../raw/snow/csd/Train/Snow/1287.tif,../raw/snow/csd/Train/Gt/1287.tif,train,snow,csd
train/1288,../raw/snow/csd/Train/Snow/1288.tif,../raw/snow/csd/Train/Gt/1288.tif,train,snow,csd
train/1289,../raw/snow/csd/Train/Snow/1289.tif,../raw/snow/csd/Train/Gt/1289.tif,train,snow,csd
train/129,../raw/snow/csd/Train/Snow/129.tif,../raw/snow/csd/Train/Gt/129.tif,train,snow,csd
train/1290,../raw/snow/csd/Train/Snow/1290.tif,../raw/snow/csd/Train/Gt/1290.tif,train,snow,csd
train/1291,../raw/snow/csd/Train/Snow/1291.tif,../raw/snow/csd/Train/Gt/1291.tif,train,snow,csd
train/1292,../raw/snow/csd/Train/Snow/1292.tif,../raw/snow/csd/Train/Gt/1292.tif,train,snow,csd
train/1293,../raw/snow/csd/Train/Snow/1293.tif,../raw/snow/csd/Train/Gt/1293.tif,train,snow,csd
train/1294,../raw/snow/csd/Train/Snow/1294.tif,../raw/snow/csd/Train/Gt/1294.tif,train,snow,csd
train/1295,../raw/snow/csd/Train/Snow/1295.tif,../raw/snow/csd/Train/Gt/1295.tif,train,snow,csd
train/1296,../raw/snow/csd/Train/Snow/1296.tif,../raw/snow/csd/Train/Gt/1296.tif,train,snow,csd
train/1297,../raw/snow/csd/Train/Snow/1297.tif,../raw/snow/csd/Train/Gt/1297.tif,train,snow,csd
train/1298,../raw/snow/csd/Train/Snow/1298.tif,../raw/snow/csd/Train/Gt/1298.tif,train,snow,csd
train/1299,../raw/snow/csd/Train/Snow/1299.tif,../raw/snow/csd/Train/Gt/1299.tif,train,snow,csd
train/13,../raw/snow/csd/Train/Snow/13.tif,../raw/snow/csd/Train/Gt/13.tif,val,snow,csd
train/130,../raw/snow/csd/Train/Snow/130.tif,../raw/snow/csd/Train/Gt/130.tif,train,snow,csd
train/1300,../raw/snow/csd/Train/Snow/1300.tif,../raw/snow/csd/Train/Gt/1300.tif,train,snow,csd
train/1301,../raw/snow/csd/Train/Snow/1301.tif,../raw/snow/csd/Train/Gt/1301.tif,train,snow,csd
train/1302,../raw/snow/csd/Train/Snow/1302.tif,../raw/snow/csd/Train/Gt/1302.tif,train,snow,csd
train/1303,../raw/snow/csd/Train/Snow/1303.tif,../raw/snow/csd/Train/Gt/1303.tif,train,snow,csd
train/1304,../raw/snow/csd/Train/Snow/1304.tif,../raw/snow/csd/Train/Gt/1304.tif,train,snow,csd
train/1305,../raw/snow/csd/Train/Snow/1305.tif,../raw/snow/csd/Train/Gt/1305.tif,train,snow,csd
train/1306,../raw/snow/csd/Train/Snow/1306.tif,../raw/snow/csd/Train/Gt/1306.tif,val,snow,csd
train/1307,../raw/snow/csd/Train/Snow/1307.tif,../raw/snow/csd/Train/Gt/1307.tif,train,snow,csd
train/1308,../raw/snow/csd/Train/Snow/1308.tif,../raw/snow/csd/Train/Gt/1308.tif,train,snow,csd
train/1309,../raw/snow/csd/Train/Snow/1309.tif,../raw/snow/csd/Train/Gt/1309.tif,train,snow,csd
train/131,../raw/snow/csd/Train/Snow/131.tif,../raw/snow/csd/Train/Gt/131.tif,train,snow,csd
train/1310,../raw/snow/csd/Train/Snow/1310.tif,../raw/snow/csd/Train/Gt/1310.tif,train,snow,csd
train/1311,../raw/snow/csd/Train/Snow/1311.tif,../raw/snow/csd/Train/Gt/1311.tif,train,snow,csd
train/1312,../raw/snow/csd/Train/Snow/1312.tif,../raw/snow/csd/Train/Gt/1312.tif,val,snow,csd
train/1313,../raw/snow/csd/Train/Snow/1313.tif,../raw/snow/csd/Train/Gt/1313.tif,train,snow,csd
train/1314,../raw/snow/csd/Train/Snow/1314.tif,../raw/snow/csd/Train/Gt/1314.tif,train,snow,csd
train/1315,../raw/snow/csd/Train/Snow/1315.tif,../raw/snow/csd/Train/Gt/1315.tif,train,snow,csd
train/1316,../raw/snow/csd/Train/Snow/1316.tif,../raw/snow/csd/Train/Gt/1316.tif,train,snow,csd
train/1317,../raw/snow/csd/Train/Snow/1317.tif,../raw/snow/csd/Train/Gt/1317.tif,train,snow,csd
train/1318,../raw/snow/csd/Train/Snow/1318.tif,../raw/snow/csd/Train/Gt/1318.tif,train,snow,csd
train/1319,../raw/snow/csd/Train/Snow/1319.tif,../raw/snow/csd/Train/Gt/1319.tif,train,snow,csd
train/132,../raw/snow/csd/Train/Snow/132.tif,../raw/snow/csd/Train/Gt/132.tif,train,snow,csd
train/1320,../raw/snow/csd/Train/Snow/1320.tif,../raw/snow/csd/Train/Gt/1320.tif,train,snow,csd
train/1321,../raw/snow/csd/Train/Snow/1321.tif,../raw/snow/csd/Train/Gt/1321.tif,train,snow,csd
train/1322,../raw/snow/csd/Train/Snow/1322.tif,../raw/snow/csd/Train/Gt/1322.tif,train,snow,csd
train/1323,../raw/snow/csd/Train/Snow/1323.tif,../raw/snow/csd/Train/Gt/1323.tif,train,snow,csd
train/1324,../raw/snow/csd/Train/Snow/1324.tif,../raw/snow/csd/Train/Gt/1324.tif,train,snow,csd
train/1325,../raw/snow/csd/Train/Snow/1325.tif,../raw/snow/csd/Train/Gt/1325.tif,train,snow,csd
train/1326,../raw/snow/csd/Train/Snow/1326.tif,../raw/snow/csd/Train/Gt/1326.tif,train,snow,csd
train/1327,../raw/snow/csd/Train/Snow/1327.tif,../raw/snow/csd/Train/Gt/1327.tif,train,snow,csd
train/1328,../raw/snow/csd/Train/Snow/1328.tif,../raw/snow/csd/Train/Gt/1328.tif,train,snow,csd
train/1329,../raw/snow/csd/Train/Snow/1329.tif,../raw/snow/csd/Train/Gt/1329.tif,train,snow,csd
train/133,../raw/snow/csd/Train/Snow/133.tif,../raw/snow/csd/Train/Gt/133.tif,train,snow,csd
train/1330,../raw/snow/csd/Train/Snow/1330.tif,../raw/snow/csd/Train/Gt/1330.tif,train,snow,csd
train/1331,../raw/snow/csd/Train/Snow/1331.tif,../raw/snow/csd/Train/Gt/1331.tif,train,snow,csd
train/1332,../raw/snow/csd/Train/Snow/1332.tif,../raw/snow/csd/Train/Gt/1332.tif,train,snow,csd
train/1333,../raw/snow/csd/Train/Snow/1333.tif,../raw/snow/csd/Train/Gt/1333.tif,train,snow,csd
train/1334,../raw/snow/csd/Train/Snow/1334.tif,../raw/snow/csd/Train/Gt/1334.tif,train,snow,csd
train/1335,../raw/snow/csd/Train/Snow/1335.tif,../raw/snow/csd/Train/Gt/1335.tif,train,snow,csd
train/1336,../raw/snow/csd/Train/Snow/1336.tif,../raw/snow/csd/Train/Gt/1336.tif,val,snow,csd
train/1337,../raw/snow/csd/Train/Snow/1337.tif,../raw/snow/csd/Train/Gt/1337.tif,train,snow,csd
train/1338,../raw/snow/csd/Train/Snow/1338.tif,../raw/snow/csd/Train/Gt/1338.tif,val,snow,csd
train/1339,../raw/snow/csd/Train/Snow/1339.tif,../raw/snow/csd/Train/Gt/1339.tif,train,snow,csd
train/134,../raw/snow/csd/Train/Snow/134.tif,../raw/snow/csd/Train/Gt/134.tif,train,snow,csd
train/1340,../raw/snow/csd/Train/Snow/1340.tif,../raw/snow/csd/Train/Gt/1340.tif,train,snow,csd
train/1341,../raw/snow/csd/Train/Snow/1341.tif,../raw/snow/csd/Train/Gt/1341.tif,train,snow,csd
train/1342,../raw/snow/csd/Train/Snow/1342.tif,../raw/snow/csd/Train/Gt/1342.tif,train,snow,csd
train/1343,../raw/snow/csd/Train/Snow/1343.tif,../raw/snow/csd/Train/Gt/1343.tif,val,snow,csd
train/1344,../raw/snow/csd/Train/Snow/1344.tif,../raw/snow/csd/Train/Gt/1344.tif,train,snow,csd
train/1345,../raw/snow/csd/Train/Snow/1345.tif,../raw/snow/csd/Train/Gt/1345.tif,train,snow,csd
train/1346,../raw/snow/csd/Train/Snow/1346.tif,../raw/snow/csd/Train/Gt/1346.tif,train,snow,csd
train/1347,../raw/snow/csd/Train/Snow/1347.tif,../raw/snow/csd/Train/Gt/1347.tif,train,snow,csd
train/1348,../raw/snow/csd/Train/Snow/1348.tif,../raw/snow/csd/Train/Gt/1348.tif,train,snow,csd
train/1349,../raw/snow/csd/Train/Snow/1349.tif,../raw/snow/csd/Train/Gt/1349.tif,train,snow,csd
train/135,../raw/snow/csd/Train/Snow/135.tif,../raw/snow/csd/Train/Gt/135.tif,train,snow,csd
train/1350,../raw/snow/csd/Train/Snow/1350.tif,../raw/snow/csd/Train/Gt/1350.tif,train,snow,csd
train/1351,../raw/snow/csd/Train/Snow/1351.tif,../raw/snow/csd/Train/Gt/1351.tif,train,snow,csd
train/1352,../raw/snow/csd/Train/Snow/1352.tif,../raw/snow/csd/Train/Gt/1352.tif,train,snow,csd
train/1353,../raw/snow/csd/Train/Snow/1353.tif,../raw/snow/csd/Train/Gt/1353.tif,train,snow,csd
train/1354,../raw/snow/csd/Train/Snow/1354.tif,../raw/snow/csd/Train/Gt/1354.tif,train,snow,csd
train/1355,../raw/snow/csd/Train/Snow/1355.tif,../raw/snow/csd/Train/Gt/1355.tif,train,snow,csd
train/1356,../raw/snow/csd/Train/Snow/1356.tif,../raw/snow/csd/Train/Gt/1356.tif,train,snow,csd
train/1357,../raw/snow/csd/Train/Snow/1357.tif,../raw/snow/csd/Train/Gt/1357.tif,train,snow,csd
train/1358,../raw/snow/csd/Train/Snow/1358.tif,../raw/snow/csd/Train/Gt/1358.tif,train,snow,csd
train/1359,../raw/snow/csd/Train/Snow/1359.tif,../raw/snow/csd/Train/Gt/1359.tif,train,snow,csd
train/136,../raw/snow/csd/Train/Snow/136.tif,../raw/snow/csd/Train/Gt/136.tif,train,snow,csd
train/1360,../raw/snow/csd/Train/Snow/1360.tif,../raw/snow/csd/Train/Gt/1360.tif,train,snow,csd
train/1361,../raw/snow/csd/Train/Snow/1361.tif,../raw/snow/csd/Train/Gt/1361.tif,train,snow,csd
train/1362,../raw/snow/csd/Train/Snow/1362.tif,../raw/snow/csd/Train/Gt/1362.tif,train,snow,csd
train/1363,../raw/snow/csd/Train/Snow/1363.tif,../raw/snow/csd/Train/Gt/1363.tif,train,snow,csd
train/1364,../raw/snow/csd/Train/Snow/1364.tif,../raw/snow/csd/Train/Gt/1364.tif,train,snow,csd
train/1365,../raw/snow/csd/Train/Snow/1365.tif,../raw/snow/csd/Train/Gt/1365.tif,train,snow,csd
train/1366,../raw/snow/csd/Train/Snow/1366.tif,../raw/snow/csd/Train/Gt/1366.tif,train,snow,csd
train/1367,../raw/snow/csd/Train/Snow/1367.tif,../raw/snow/csd/Train/Gt/1367.tif,train,snow,csd
train/1368,../raw/snow/csd/Train/Snow/1368.tif,../raw/snow/csd/Train/Gt/1368.tif,train,snow,csd
train/1369,../raw/snow/csd/Train/Snow/1369.tif,../raw/snow/csd/Train/Gt/1369.tif,train,snow,csd
train/137,../raw/snow/csd/Train/Snow/137.tif,../raw/snow/csd/Train/Gt/137.tif,train,snow,csd
train/1370,../raw/snow/csd/Train/Snow/1370.tif,../raw/snow/csd/Train/Gt/1370.tif,train,snow,csd
train/1371,../raw/snow/csd/Train/Snow/1371.tif,../raw/snow/csd/Train/Gt/1371.tif,train,snow,csd
train/1372,../raw/snow/csd/Train/Snow/1372.tif,../raw/snow/csd/Train/Gt/1372.tif,train,snow,csd
train/1373,../raw/snow/csd/Train/Snow/1373.tif,../raw/snow/csd/Train/Gt/1373.tif,train,snow,csd
train/1374,../raw/snow/csd/Train/Snow/1374.tif,../raw/snow/csd/Train/Gt/1374.tif,train,snow,csd
train/1375,../raw/snow/csd/Train/Snow/1375.tif,../raw/snow/csd/Train/Gt/1375.tif,train,snow,csd
train/1376,../raw/snow/csd/Train/Snow/1376.tif,../raw/snow/csd/Train/Gt/1376.tif,train,snow,csd
train/1377,../raw/snow/csd/Train/Snow/1377.tif,../raw/snow/csd/Train/Gt/1377.tif,train,snow,csd
train/1378,../raw/snow/csd/Train/Snow/1378.tif,../raw/snow/csd/Train/Gt/1378.tif,train,snow,csd
train/1379,../raw/snow/csd/Train/Snow/1379.tif,../raw/snow/csd/Train/Gt/1379.tif,train,snow,csd
train/138,../raw/snow/csd/Train/Snow/138.tif,../raw/snow/csd/Train/Gt/138.tif,train,snow,csd
train/1380,../raw/snow/csd/Train/Snow/1380.tif,../raw/snow/csd/Train/Gt/1380.tif,train,snow,csd
train/1381,../raw/snow/csd/Train/Snow/1381.tif,../raw/snow/csd/Train/Gt/1381.tif,train,snow,csd
train/1382,../raw/snow/csd/Train/Snow/1382.tif,../raw/snow/csd/Train/Gt/1382.tif,train,snow,csd
train/1383,../raw/snow/csd/Train/Snow/1383.tif,../raw/snow/csd/Train/Gt/1383.tif,train,snow,csd
train/1384,../raw/snow/csd/Train/Snow/1384.tif,../raw/snow/csd/Train/Gt/1384.tif,val,snow,csd
train/1385,../raw/snow/csd/Train/Snow/1385.tif,../raw/snow/csd/Train/Gt/1385.tif,train,snow,csd
train/1386,../raw/snow/csd/Train/Snow/1386.tif,../raw/snow/csd/Train/Gt/1386.tif,train,snow,csd
train/1387,../raw/snow/csd/Train/Snow/1387.tif,../raw/snow/csd/Train/Gt/1387.tif,train,snow,csd
train/1388,../raw/snow/csd/Train/Snow/1388.tif,../raw/snow/csd/Train/Gt/1388.tif,train,snow,csd
train/1389,../raw/snow/csd/Train/Snow/1389.tif,../raw/snow/csd/Train/Gt/1389.tif,train,snow,csd
train/139,../raw/snow/csd/Train/Snow/139.tif,../raw/snow/csd/Train/Gt/139.tif,train,snow,csd
train/1390,../raw/snow/csd/Train/Snow/1390.tif,../raw/snow/csd/Train/Gt/1390.tif,train,snow,csd
train/1391,../raw/snow/csd/Train/Snow/1391.tif,../raw/snow/csd/Train/Gt/1391.tif,train,snow,csd
train/1392,../raw/snow/csd/Train/Snow/1392.tif,../raw/snow/csd/Train/Gt/1392.tif,train,snow,csd
train/1393,../raw/snow/csd/Train/Snow/1393.tif,../raw/snow/csd/Train/Gt/1393.tif,train,snow,csd
train/1394,../raw/snow/csd/Train/Snow/1394.tif,../raw/snow/csd/Train/Gt/1394.tif,train,snow,csd
train/1395,../raw/snow/csd/Train/Snow/1395.tif,../raw/snow/csd/Train/Gt/1395.tif,train,snow,csd
train/1396,../raw/snow/csd/Train/Snow/1396.tif,../raw/snow/csd/Train/Gt/1396.tif,train,snow,csd
train/1397,../raw/snow/csd/Train/Snow/1397.tif,../raw/snow/csd/Train/Gt/1397.tif,train,snow,csd
train/1398,../raw/snow/csd/Train/Snow/1398.tif,../raw/snow/csd/Train/Gt/1398.tif,train,snow,csd
train/1399,../raw/snow/csd/Train/Snow/1399.tif,../raw/snow/csd/Train/Gt/1399.tif,val,snow,csd
train/14,../raw/snow/csd/Train/Snow/14.tif,../raw/snow/csd/Train/Gt/14.tif,train,snow,csd
train/140,../raw/snow/csd/Train/Snow/140.tif,../raw/snow/csd/Train/Gt/140.tif,train,snow,csd
train/1400,../raw/snow/csd/Train/Snow/1400.tif,../raw/snow/csd/Train/Gt/1400.tif,train,snow,csd
train/1401,../raw/snow/csd/Train/Snow/1401.tif,../raw/snow/csd/Train/Gt/1401.tif,train,snow,csd
train/1402,../raw/snow/csd/Train/Snow/1402.tif,../raw/snow/csd/Train/Gt/1402.tif,train,snow,csd
train/1403,../raw/snow/csd/Train/Snow/1403.tif,../raw/snow/csd/Train/Gt/1403.tif,train,snow,csd
train/1404,../raw/snow/csd/Train/Snow/1404.tif,../raw/snow/csd/Train/Gt/1404.tif,train,snow,csd
train/1405,../raw/snow/csd/Train/Snow/1405.tif,../raw/snow/csd/Train/Gt/1405.tif,val,snow,csd
train/1406,../raw/snow/csd/Train/Snow/1406.tif,../raw/snow/csd/Train/Gt/1406.tif,train,snow,csd
train/1407,../raw/snow/csd/Train/Snow/1407.tif,../raw/snow/csd/Train/Gt/1407.tif,train,snow,csd
train/1408,../raw/snow/csd/Train/Snow/1408.tif,../raw/snow/csd/Train/Gt/1408.tif,val,snow,csd
train/1409,../raw/snow/csd/Train/Snow/1409.tif,../raw/snow/csd/Train/Gt/1409.tif,train,snow,csd
train/141,../raw/snow/csd/Train/Snow/141.tif,../raw/snow/csd/Train/Gt/141.tif,train,snow,csd
train/1410,../raw/snow/csd/Train/Snow/1410.tif,../raw/snow/csd/Train/Gt/1410.tif,train,snow,csd
train/1411,../raw/snow/csd/Train/Snow/1411.tif,../raw/snow/csd/Train/Gt/1411.tif,train,snow,csd
train/1412,../raw/snow/csd/Train/Snow/1412.tif,../raw/snow/csd/Train/Gt/1412.tif,val,snow,csd
train/1413,../raw/snow/csd/Train/Snow/1413.tif,../raw/snow/csd/Train/Gt/1413.tif,val,snow,csd
train/1414,../raw/snow/csd/Train/Snow/1414.tif,../raw/snow/csd/Train/Gt/1414.tif,train,snow,csd
train/1415,../raw/snow/csd/Train/Snow/1415.tif,../raw/snow/csd/Train/Gt/1415.tif,train,snow,csd
train/1416,../raw/snow/csd/Train/Snow/1416.tif,../raw/snow/csd/Train/Gt/1416.tif,val,snow,csd
train/1417,../raw/snow/csd/Train/Snow/1417.tif,../raw/snow/csd/Train/Gt/1417.tif,train,snow,csd
